2102|425|5|12|8407.00
2102|473|11|8|1084.71
2102|473|11|9|1084.71
2102|473|11|10|1084.71
2102|473|11|99|1814.33
2102|473|11|701|964.13
2102|495|1|5|3454.00
2102|495|1|9|3454.00
2102|495|1|10|3454.00
2102|495|1|11|3454.00
2102|495|1|12|3454.00
2102|509|5|3|820.00
2102|509|5|4|820.00
2102|510|1|22|604.08
2102|510|1|23|604.08
2102|510|1|24|604.08
2102|537|1|201|3200.14
2102|553|2|6|768.62
2102|553|2|7|768.62
2102|553|2|8|768.62
2102|553|2|9|768.62
2102|553|2|10|768.62
2102|553|2|11|768.62
2102|553|2|12|768.62
2102|553|2|13|768.62
2102|553|2|14|768.62
2102|553|2|15|768.62
2102|553|2|16|768.62
2102|553|2|17|768.62
2102|553|2|18|768.62
2102|553|2|19|768.62
2102|553|2|20|768.62
2102|553|2|21|768.62
2102|553|2|22|768.62
2102|553|2|23|768.62
2102|553|2|24|768.62
2102|553|2|25|768.62
2102|553|2|26|768.62
2102|553|2|27|768.62
2102|553|2|28|768.62
2102|553|2|29|768.62
2102|553|2|30|768.62
2102|553|2|31|768.62
2102|553|2|32|768.62
2102|553|2|33|768.62
2102|553|2|34|768.62
2102|553|2|35|768.62
2102|553|2|36|768.62
2102|553|2|501|574.48
2102|576|2|9|1499.00
2102|576|2|10|1499.00
2102|576|2|11|1499.00
2102|576|2|12|1499.00
2102|576|7|2|3003.44
2102|576|7|3|3003.44
2102|604|1|1|619.37
2102|604|1|2|619.37
2102|604|1|3|619.37
2102|604|1|4|619.37
2102|604|1|5|619.37
2102|604|1|6|619.37
2102|604|1|7|619.37
2102|604|1|8|619.37
2102|606|2|1|2756.11
2102|617|1|1|1219.00
2102|617|1|2|1219.00
2102|617|1|3|1219.00
2102|617|1|4|1219.00
2102|617|1|5|1219.00
2102|617|1|6|1219.00
2102|617|1|7|1219.00
2102|617|1|8|1219.00
2102|617|1|9|1219.00
2102|617|1|10|1219.00
2102|617|1|99|1101.79
2102|628|3|17|3477.00
2102|628|3|18|3477.00
2102|628|3|19|3477.00
2102|628|3|20|3477.00
2102|628|3|21|3477.00
2102|628|3|22|3477.00
2102|628|3|23|3477.00
2102|628|3|24|3477.00
2102|637|5|4|925.37
2102|637|8|3|1066.60
2102|637|18|2|9020.00
2102|642|2|1|556.00
2102|642|2|2|556.00
2102|642|2|3|556.00
2102|642|2|4|556.00
2102|642|2|5|556.00
2102|652|1|3|1309.00
2102|652|1|4|1309.00
2102|661|5|3|2071.00
2102|661|5|4|2071.00
2102|661|5|5|2071.00
2102|661|5|6|2071.00
2102|661|5|7|2071.00
2102|661|5|8|2071.00
2102|661|5|9|2071.00
2102|661|5|10|2071.00
2102|661|5|11|2071.00
2102|661|5|12|2071.00
2102|668|1|1|274.24
2102|668|1|2|274.24
2102|668|1|3|274.24
2102|668|1|4|274.24
2102|668|1|5|274.24
2102|668|1|6|274.24
2102|677|1|1|170.46
2102|677|1|2|170.46
2102|677|1|3|170.46
2102|677|1|4|170.46
2102|677|1|5|170.46
2102|688|4|101|2686.62
2102|700|3|3|1484.00
2102|700|3|4|1484.00
2102|700|3|5|1484.00
2102|700|3|6|1484.00
2102|719|4|1|15596.54
2102|719|4|2|100.00
2102|725|5|5|1646.00
2102|725|5|6|1646.00
2102|725|5|7|1646.00
2102|725|5|8|1646.00
2102|725|5|9|1646.00
2102|725|5|10|1646.00
2102|725|5|11|1646.00
2102|725|5|12|1646.00
2102|728|1|2|1243.00
2102|728|1|3|1503.00
2102|728|1|101|520.00
2102|728|1|201|260.00
2102|732|4|201|2144.53
2102|732|5|3|1123.00
2102|732|5|4|1123.00
2102|753|1|402|1136.72
2103|24|5|440|421.95
2103|24|7|23|6434.00
2103|24|7|26|608.66
2103|24|7|27|608.66
2103|24|7|28|6434.00
2103|24|7|29|6434.00
2103|24|7|30|6434.00
2103|24|7|31|6434.00
2103|24|7|32|6434.00
2103|24|7|33|6434.00
2103|24|7|34|6434.00
2103|24|7|35|6434.00
2103|24|7|36|6434.00
2103|24|7|37|6434.00
2103|24|7|38|6434.00
2103|24|7|39|6434.00
2103|24|7|40|6434.00
2103|24|7|251|2393.60
2103|24|7|252|1784.95
2103|24|7|261|5825.34
2103|24|7|271|5825.34
2103|24|8|2|13454.00
2103|24|8|3|13454.00
2103|24|8|4|13454.00
2103|24|8|5|13454.00
2103|24|8|6|13454.00
2103|24|8|7|13454.00
2103|24|8|8|13454.00
2103|24|8|9|13454.00
2103|24|8|10|13454.00
2103|24|8|11|13454.00
2103|24|8|12|13454.00
2103|111|3|3|4655.00
2103|111|3|4|4655.00
2103|111|3|5|4655.00
2103|111|3|6|4655.00
2103|111|3|7|4655.00
2103|132|1|4|7502.48
2103|135|1|5|5119.54
2103|140|1|3|20000.00
2103|140|1|4|20000.00
2103|140|1|5|20000.00
2103|140|1|6|20000.00
2103|140|1|7|20000.00
2103|140|1|8|20000.00
2103|140|1|9|20000.00
2103|140|1|10|20000.00
2103|140|1|11|20000.00
2103|140|1|12|20000.00
2103|140|1|13|23780.00
2103|140|1|14|23780.00
2103|140|1|15|23780.00
2103|140|1|16|23780.00
2103|140|1|17|23780.00
2103|140|1|18|23780.00
2103|140|1|19|23780.00
2103|140|1|20|23780.00
2103|140|1|21|23780.00
2103|140|1|22|23780.00
2103|140|1|23|23780.00
2103|140|1|24|23780.00
2103|150|1|2|210.52
2103|150|1|3|210.52
2103|150|1|4|210.52
2103|150|1|6|210.52
2103|150|1|7|210.52
2103|150|1|8|210.52
2103|150|1|9|210.52
2103|150|1|10|210.52
2103|150|1|11|210.52
2103|150|1|12|210.52
2103|151|1|4|5974.00
2103|151|1|5|5974.00
2103|151|1|6|5974.00
2103|151|1|7|5974.00
2103|151|1|8|5974.00
2103|151|1|9|5974.00
2103|151|1|10|5974.00
2103|151|1|11|5974.00
2103|151|1|12|5974.00
2103|151|1|13|5974.00
2103|151|1|14|5974.00
2103|151|1|15|5974.00
2103|151|1|16|5974.00
2103|151|1|17|5974.00
2103|151|1|18|5974.00
2103|151|1|19|5974.00
2103|151|1|20|5974.00
2103|151|1|21|5974.00
2103|151|1|22|5974.00
2103|151|1|23|5974.00
2103|151|1|24|5974.00
2103|177|1|1|521.00
2103|177|1|2|521.00
2103|177|1|3|521.00
2103|177|1|4|521.00
2103|177|1|5|521.00
2103|177|1|6|521.00
2103|177|1|7|521.00
2103|177|1|8|521.00
2103|177|1|9|521.00
2103|177|1|10|521.00
2201|81|13|2|3850.31
2201|86|2|1|2974.00
2201|86|2|2|2974.00
2201|86|2|3|2974.00
2201|86|2|4|2974.00
2201|86|2|5|2974.00
2201|86|2|6|2974.00
2201|86|2|7|2974.00
2201|86|2|8|2974.00
2201|86|2|9|2974.00
2201|86|2|10|2974.00
2201|86|2|11|2974.00
2201|86|2|12|2974.00
2201|86|2|13|2974.00
2201|86|2|14|2974.00
2201|86|2|15|2974.00
2201|86|2|16|2974.00
2201|86|2|17|2974.00
2201|86|2|18|2974.00
2201|86|2|19|2974.00
2201|86|2|20|2974.00
2201|86|2|21|2974.00
2201|86|2|22|2974.00
2201|86|2|23|2967.56
2201|86|2|99|2967.56
2201|87|4|16|16894.00
2201|87|4|17|16894.00
2201|87|4|18|16894.00
2201|87|4|19|16894.00
2201|87|4|20|16894.00
2201|87|4|21|16894.00
2201|87|4|22|16901.24
2201|87|5|5|22147.00
2201|87|5|6|22147.00
2201|87|5|7|22147.00
2201|87|5|8|22147.00
2201|87|5|9|22147.00
2201|87|5|99|22156.62
2201|150|1|1|2000.00
2201|150|1|2|2000.00
2201|150|1|3|2000.00
2201|150|1|4|2000.00
2201|150|1|5|2000.00
2201|150|1|6|2000.00
2201|150|1|7|2000.00
2201|150|1|8|2000.00
2201|150|1|9|2000.00
2201|150|1|10|2000.00
2201|150|1|11|2000.00
2201|150|1|12|2000.00
2201|150|1|13|2000.00
2201|213|1|1|467.47
2201|219|1|4|2075.25
2201|219|1|5|2075.25
2201|220|1|4|1416.00
2201|225|1|2|2267.33
2201|225|1|3|2267.33
2201|225|1|4|2267.33
2201|225|1|5|2267.33
2201|225|1|6|2267.33
2201|225|1|7|2267.33
2201|225|1|99|180.95
2201|233|1|2|857.20
2201|235|1|1|1870.00
2201|235|1|2|1870.00
2201|235|1|3|1870.00
2201|235|1|4|1870.00
2201|235|1|5|1870.00
2201|235|1|6|1870.00
2201|235|1|7|1870.00
2201|235|1|8|1870.00
2201|235|1|9|1870.00
2201|235|1|10|1870.00
2201|235|1|11|1870.00
2201|235|1|12|1870.00
2201|237|2|13|6419.59
2301|56|3|2|3603.58
2301|61|5|4|1296.35
2301|61|7|4|2032.28
2301|82|1|6|565.56
2301|82|1|7|565.56
2301|82|1|8|565.56
2301|82|1|9|565.56
2301|82|1|10|565.56
2301|90|2|3|777.00
2301|90|2|4|777.00
2301|90|2|5|777.00
2301|90|2|6|777.00
2301|90|2|7|777.00
2301|138|1|2|1090.00
2301|138|1|3|1090.00
2301|138|1|4|1090.00
2301|138|1|5|1090.00
2301|138|1|6|1090.00
2301|138|1|7|1090.00
2301|138|1|8|1090.00
2301|138|1|9|1090.00
2301|138|1|10|1090.00
2301|139|4|902|1398.71
2301|206|1|5|687.36
2301|206|1|6|687.36
2301|370|1|2|943.17
2301|410|40|1|3700.00
2301|411|7|2|15011.81
2301|422|1|1|406.00
2301|422|1|2|406.00
2301|422|1|3|406.00
2301|422|1|4|406.00
2301|422|1|5|406.00
2301|422|1|6|406.00
2301|422|1|7|406.00
2301|422|1|8|406.00
2301|422|1|9|406.00
2301|422|1|10|406.00
2301|422|1|99|1000.00
2301|430|11|2|475.54
2301|435|1|13|1807.00
2301|435|1|14|1807.00
2301|435|1|15|1807.00
2301|435|1|16|1807.00
2301|435|1|17|1807.00
2301|435|1|18|1807.00
2301|468|5|601|394.34
2301|495|7|5|4016.75
2301|495|8|3|2233.84
2401|30|1|6|161.44
2401|30|1|7|161.44
2401|30|1|8|161.44
2401|30|1|9|161.44
2401|30|1|10|161.44
2401|30|1|11|161.44
2401|30|1|12|161.44
2401|30|1|13|161.44
2401|30|1|14|161.44
2401|30|1|15|161.44
2401|89|7|2|656.00
2401|89|7|3|656.00
2401|135|1|9|1469.00
2401|135|1|10|1469.00
2401|135|1|11|1469.00
2401|135|1|12|1469.00
2401|135|1|13|1469.00
2401|135|1|14|1469.00
2401|135|1|15|1469.00
2401|135|1|16|1469.00
2401|135|1|17|1469.00
2401|135|1|18|1469.00
2401|197|2|8|224.28
2401|197|2|9|224.28
2401|197|2|10|224.28
2401|197|2|11|224.28
2401|197|2|12|224.28
2401|197|2|13|224.28
2401|197|2|14|224.28
2401|197|2|15|224.28
2401|244|1|4|614.00
2401|244|1|5|614.00
2401|266|1|2|866.00
2401|277|3|4|870.00
2401|277|3|9|870.00
2401|277|3|10|870.00
2401|277|3|11|870.00
2401|277|3|12|870.00
2401|285|1|2|448.00
2401|285|1|4|448.00
2401|285|1|5|448.00
2401|285|1|6|448.00
2401|285|1|7|448.00
2401|285|1|8|448.00
2401|312|3|2|1073.00
2401|312|3|3|1073.00
2401|312|3|4|1073.00
2401|312|3|5|1073.00
2401|312|4|1|877.00
2401|312|4|2|877.00
2401|312|4|3|877.00
2401|312|4|4|877.00
2401|329|1|5|4442.95
2401|329|1|6|4442.95
2401|329|1|7|4442.95
2401|329|1|8|4442.95
2401|329|1|9|4442.95
2401|329|1|10|4442.95
2401|329|2|1|6173.00
2401|329|2|2|6173.00
2401|329|2|3|6173.00
2401|329|2|4|6173.00
2401|329|2|5|6173.00
2401|329|2|6|6173.00
2401|329|2|7|6173.00
2401|329|2|8|6173.00
2402|20|2|9|8900.00
2402|20|2|10|8900.00
2402|20|2|11|8900.00
2402|20|2|12|8900.00
2402|20|2|13|8900.00
2402|20|2|14|8900.00
2402|20|2|15|8900.00
2402|20|2|16|8900.00
2402|20|2|17|8900.00
2402|20|2|18|8900.00
2402|20|2|19|8900.00
2402|20|2|20|8900.00
2402|20|2|21|8900.00
2402|20|2|22|8900.00
2402|20|2|23|8900.00
2402|20|2|24|8900.00
2402|20|2|25|8900.00
2402|20|2|26|8900.00
2402|20|2|27|8900.00
2402|20|2|28|8900.00
2402|20|2|29|8900.00
2402|20|2|30|8900.00
2402|20|2|31|8900.00
2402|20|2|32|8900.00
2402|20|2|33|8900.00
2402|20|2|34|8900.00
2402|20|2|35|8900.00
2402|20|2|36|8900.00
2402|20|3|2|5975.00
2402|20|3|3|5975.00
2402|20|3|4|5975.00
2402|20|3|5|5975.00
2402|20|3|6|5975.00
2402|20|3|7|5975.00
2402|20|3|8|5975.00
2402|20|3|9|5975.00
2402|20|3|10|5975.00
2402|20|3|11|5975.00
2402|20|3|12|5975.00
2402|46|1|10|10000.00
2402|46|1|11|10000.00
2402|46|1|12|10000.00
2402|46|1|13|10000.00
2402|46|1|14|10000.00
2402|46|1|15|10000.00
2402|46|1|16|10000.00
2402|46|1|17|10000.00
2402|46|1|18|10000.00
2402|46|1|19|10000.00
2402|46|1|20|10000.00
2402|46|1|21|10000.00
2402|46|1|22|10000.00
2402|46|1|23|10000.00
2402|46|1|24|10000.00
2402|46|1|25|10000.00
2402|46|1|26|10000.00
2402|46|1|27|10000.00
2402|46|1|28|10000.00
2402|46|1|29|10000.00
2402|46|1|30|10000.00
2402|46|1|31|10000.00
2402|46|1|32|10000.00
2402|46|1|33|10000.00
2402|46|1|34|10000.00
2402|46|1|35|10000.00
2402|46|1|36|10000.00
2402|66|4|2|2068.00
2402|66|4|3|2068.00
2402|66|4|4|2068.00
2402|66|4|5|2068.00
2402|66|4|6|2068.00
2402|66|4|7|2068.00
2402|66|4|8|2068.00
2402|66|4|9|2068.00
2402|66|4|10|2068.00
2402|66|4|11|2068.00
2402|66|4|12|2068.00
2402|66|5|2|3569.00
2402|66|5|3|3569.00
2402|66|5|4|3569.00
2402|66|5|5|3569.00
2402|66|5|6|3569.00
2402|66|5|7|3569.00
2402|66|5|8|3569.00
2402|66|5|9|3569.00
2402|66|5|10|3569.00
2402|66|5|11|3569.00
2402|66|5|12|3569.00
2402|109|1|1|1500.00
2402|109|1|7|1500.00
2402|109|1|8|1500.00
2402|109|1|9|1500.00
2402|109|1|10|1500.00
2402|109|1|99|190520.00
2402|143|1|1|1046.00
2402|143|1|2|1046.00
2402|143|1|3|1046.00
2402|143|1|4|1046.00
2402|143|1|5|1046.00
2402|143|1|6|1046.00
2402|143|1|7|1046.00
2402|192|1|7|347.00
2402|192|1|8|347.00
2402|192|1|9|347.00
2402|192|1|10|347.00
2402|192|1|11|347.00
2402|192|1|12|347.00
2402|192|2|7|643.00
2402|192|2|8|643.00
2402|192|2|9|643.00
2402|192|2|10|643.00
2402|192|2|11|643.00
2402|192|2|12|643.00
2402|197|1|2|486.69
2402|197|1|3|486.69
2402|212|1|1|1291.00
2402|212|1|2|1291.00
2402|212|1|3|1291.00
2501|56|1|5|3837.21
2501|78|1|1|60.00
2501|78|1|2|60.00
2501|78|1|3|60.00
2501|78|1|4|60.00
2501|78|1|5|60.00
2602|144|5|4|1131.93
2602|144|5|5|1131.93
2602|165|1|31|338.70
2602|165|1|32|338.70
2602|165|1|33|338.70
2602|165|1|34|338.70
2602|165|1|35|338.70
2602|165|1|36|338.70
2602|184|2|12|549.90
2602|235|4|3|769.00
2602|235|4|4|769.00
2602|579|3|18|910.56
2602|579|4|19|825.00
2602|579|4|20|825.00
2602|579|4|21|825.00
2602|579|4|22|825.00
2602|579|4|23|825.00
2602|579|4|24|825.00
2602|579|5|4|1560.00
2602|579|5|5|1560.00
2602|579|5|8|1560.00
2602|579|5|301|60.00
2602|579|6|11|1258.00
2602|579|6|12|1258.00
2602|663|1|1|846.13
2602|674|1|3|148.60
2602|674|1|4|148.60
2602|674|1|5|148.60
2602|674|1|6|148.60
2602|674|1|7|148.60
2602|674|1|8|148.60
2602|674|1|9|148.60
2602|674|1|10|148.60
2602|674|1|11|148.60
2602|674|1|12|148.60
2602|674|1|13|148.60
2602|674|1|14|148.60
2602|674|1|15|148.60
2602|674|1|16|148.60
2602|674|1|17|148.60
2602|674|1|18|148.60
2602|674|1|19|148.60
2602|674|1|20|148.60
2602|674|1|21|148.60
2602|674|1|22|148.60
2602|674|1|23|148.60
2602|674|1|24|148.60
2602|674|1|25|148.60
2602|674|1|26|148.60
2602|674|1|27|148.60
2602|674|1|28|148.60
2602|674|1|29|148.60
2602|674|1|30|148.60
2602|674|1|31|148.60
2602|674|1|32|148.60
2602|674|1|33|148.60
2602|674|1|34|148.60
2602|674|1|35|148.60
2602|674|1|36|148.60
2602|880|1|2|187.50
2602|880|1|3|187.50
2602|880|1|4|187.50
2602|880|1|5|187.50
2602|880|1|6|187.50
2602|880|1|7|187.50
2602|880|1|8|187.50
2602|880|1|9|187.50
2602|880|1|10|187.50
2602|880|1|11|187.50
2602|880|1|12|187.50
2602|880|1|13|187.50
2602|880|1|14|187.50
2602|880|1|15|187.50
2602|880|1|16|187.50
2602|880|1|17|187.50
2602|880|1|18|187.50
2602|914|1|3|2273.00
2602|914|1|4|2273.00
2602|914|1|5|2273.00
2602|914|1|6|2273.00
2602|914|1|7|2273.00
2602|914|1|8|2273.00
2602|914|1|9|2273.00
2602|914|1|10|2273.00
2602|914|1|11|2273.00
2602|914|1|12|2273.00
2602|914|1|13|2273.00
2602|914|1|14|2273.00
2602|914|1|15|2273.00
2602|914|1|16|2273.00
2602|914|1|17|2273.00
2602|914|1|18|2273.00
2602|914|2|2|792.00
2602|914|2|3|792.00
2602|914|2|4|792.00
2602|914|2|5|792.00
2602|914|2|6|792.00
2602|914|2|7|792.00
2602|914|2|8|792.00
2602|914|3|2|687.00
2602|914|3|3|687.00
2602|914|3|4|687.00
2602|914|3|5|687.00
2602|914|3|6|687.00
2602|914|3|7|687.00
2602|914|3|8|687.00
2602|914|3|9|687.00
2602|914|3|10|687.00
2602|914|3|11|687.00
2602|1053|2|3|660.00
2602|1053|2|4|660.00
2602|1053|2|5|660.00
2602|1053|2|6|660.00
2602|1053|2|7|660.00
2602|1053|2|8|660.00
2602|1053|2|9|660.00
2602|1053|2|10|660.00
2602|1069|1|5|106.59
2602|1069|1|6|106.59
2602|1069|1|7|106.59
2602|1069|1|8|106.59
2602|1069|1|9|106.59
2602|1069|1|10|106.59
2602|1077|1|8|129.89
2602|1077|1|9|129.89
2602|1077|1|10|129.89
2602|1077|1|11|129.89
2602|1077|1|12|129.89
2602|1077|4|2|413.75
2602|1077|4|3|413.75
2602|1077|4|4|413.75
2602|1077|4|5|413.75
2602|1077|4|6|413.75
2602|1077|4|7|413.75
2602|1078|4|1|817.00
2602|1078|4|2|817.00
2602|1078|4|3|817.00
2602|1078|4|4|817.00
2602|1078|5|3|534.00
2602|1078|5|4|534.00
2602|1078|5|5|534.00
2602|1089|2|2|542.00
2602|1089|2|4|542.00
2602|1089|2|5|542.00
2602|1089|2|6|542.00
2602|1116|1|1|504.45
2602|1116|1|2|504.45
2602|1116|1|3|504.45
2602|1116|1|4|505.45
2602|1119|1|101|824.66
2602|1119|2|1|4675.00
2602|1145|3|3|568.00
2602|1154|1|4|668.00
2602|1187|3|1|616.00
2602|1223|1|3|496.00
2602|1223|1|4|496.00
2602|1223|1|5|496.00
2602|1223|1|6|496.00
2602|1223|1|201|492.00
2602|1235|2|1|805.00
2602|1235|2|2|805.00
2602|1235|2|3|805.00
2602|1235|2|4|805.00
2602|1235|3|1|1372.00
2602|1235|3|2|1372.00
2602|1235|3|3|1372.00
2602|1235|3|4|1372.00
2602|1235|3|5|1372.00
2602|1235|3|6|1372.00
2602|1235|3|7|1372.00
2602|1235|3|8|1372.00
2602|1235|3|9|1372.00
2602|1235|3|10|1372.00
2602|1235|3|11|1372.00
2602|1235|3|12|1372.00
2602|1235|3|13|1372.00
2602|1235|3|14|1372.00
2602|1235|3|15|1372.00
2602|1235|3|16|1372.00
2602|1235|3|17|1372.00
2602|1235|3|18|1372.00
2602|1250|1|2|2596.00
2602|1250|1|3|2596.00
2602|1250|1|4|2596.00
2602|1250|1|5|2596.00
2602|1250|1|6|2596.00
2602|1250|1|7|2596.00
2602|1250|1|8|2596.00
2602|1250|1|9|2596.00
2602|1250|1|10|2596.00
2602|1253|1|2|631.00
2602|1253|1|3|631.00
2602|1253|1|4|631.00
2602|1253|1|5|631.00
2602|1253|1|6|631.00
2602|1253|1|7|631.00
2602|1253|1|8|631.00
2603|63|7|4|2050.00
2603|454|3|1|818.20
2603|454|3|2|1625.44
2603|454|3|3|1853.38
2603|454|3|4|1476.54
2603|472|1|2|3800.00
2603|472|1|3|3800.00
2603|472|4|9|800.00
2603|472|4|10|2100.00
2603|472|4|11|2100.00
2603|472|4|12|2100.00
2603|472|4|13|2100.00
2603|472|4|14|2100.00
2603|472|4|15|2100.00
2603|472|4|16|2100.00
2603|472|4|17|2100.00
2603|472|4|18|2100.00
2603|472|4|901|874.00
2603|472|4|902|426.00
2603|472|5|2|2000.00
2603|472|5|3|2000.00
2603|472|5|4|2000.00
2603|472|5|5|2000.00
2603|472|5|6|2000.00
2603|472|5|7|2000.00
2603|472|5|8|2000.00
2603|472|5|9|2000.00
2603|472|5|10|2000.00
2603|472|5|993|100.00
2603|2251|5|9|510.00
2603|2251|5|10|1100.00
2603|2251|5|11|1100.00
2603|2251|5|12|1100.00
2603|2251|5|901|590.00
2603|2251|6|4|590.00
2603|2251|6|5|590.00
2603|2251|6|6|590.00
2603|2251|6|7|590.00
2603|2266|1|4|135.61
2603|2294|6|4|1850.00
2603|2294|6|5|1850.00
2603|2294|6|6|1850.00
2603|2294|6|7|1850.00
2603|2294|6|8|1850.00
2603|2438|1|8|692.00
2603|2438|1|701|691.00
2603|2451|6|9|1000.00
2603|2451|6|10|1000.00
2603|2451|6|11|1000.00
2603|2451|6|12|1000.00
2603|2451|6|13|1000.00
2603|2451|6|14|1000.00
2603|2451|6|801|569.00
2603|2463|3|3|576.00
2603|2463|3|4|576.00
2603|2463|3|5|576.00
2603|2463|3|6|576.00
2603|2463|3|7|576.00
2603|2463|3|8|576.00
2603|2463|3|9|576.00
2603|2463|3|10|576.00
2603|2463|4|1|1600.00
2603|2463|4|4|1600.00
2603|2463|4|5|1600.00
2603|2463|4|6|1600.00
2603|2476|2|1|830.00
2603|2476|2|2|830.00
2603|2476|2|3|830.00
2603|2508|3|2|840.00
2603|2508|3|3|840.00
2603|2508|3|4|840.00
2603|2508|3|5|840.00
2603|2508|3|6|840.00
2603|2520|1|1|450.00
2603|2520|1|2|450.00
2603|2527|1|8|130.00
2603|2527|1|9|130.00
2603|2527|1|11|130.00
2603|2527|1|12|130.00
2603|2527|1|13|130.00
2603|2527|1|14|130.00
2603|2527|1|15|130.00
2603|2527|7|5|686.00
2603|2527|7|6|686.00
2603|2527|7|7|686.00
2603|2527|7|401|206.00
2603|2541|7|1|3372.07
2603|2543|3|4|413.00
2603|2543|3|5|413.00
2603|2543|3|6|413.00
2603|2543|3|7|413.00
2603|2543|3|8|413.00
2603|2543|3|9|413.00
2603|2543|3|10|413.00
2603|2543|3|11|413.00
2603|2543|3|12|413.00
2603|2546|1|6|354.00
2603|2546|1|7|354.00
2603|2546|1|8|354.00
2603|2546|1|9|354.00
2603|2546|1|10|354.00
2603|2546|1|11|354.00
2603|2546|1|12|354.00
2603|2546|1|501|175.00
2603|2546|2|2|887.00
2603|2546|2|3|887.00
2603|2546|2|4|887.00
2603|2546|2|5|887.00
2603|2546|2|6|887.00
2603|2546|2|7|887.00
2603|2546|2|8|887.00
2603|2546|2|9|887.00
2603|2546|2|10|887.00
2603|2546|2|11|887.00
2603|2546|2|12|887.00
2603|2559|1|3|188.55
2603|2559|1|4|188.55
2603|2559|1|5|188.55
2603|2559|1|6|188.55
2603|2559|1|7|188.55
2603|2559|1|8|188.55
2603|2559|1|9|188.55
2603|2559|1|10|188.55
2603|2559|1|11|188.55
2603|2562|4|9|1900.00
2603|2562|4|10|1900.00
2603|2562|4|11|1900.00
2603|2562|4|12|1900.00
2603|2562|4|13|1900.00
2603|2562|4|14|1900.00
2603|2562|4|15|1900.00
2603|2562|5|2|1550.00
2603|2562|5|3|1550.00
2603|2562|5|4|1550.00
2603|2562|5|5|1550.00
2603|2562|5|6|1550.00
2603|2562|5|7|1550.00
2603|2567|3|11|930.00
2603|2567|3|12|930.00
2603|2567|3|13|930.00
2603|2567|3|14|930.00
2603|2567|3|15|930.00
2603|2567|3|16|930.00
2603|2567|3|17|930.00
2603|2567|3|18|930.00
2603|2576|5|7|1915.00
2603|2576|5|8|1915.00
2603|2576|5|9|1915.00
2603|2576|5|10|1915.00
2603|2576|5|11|1915.00
2603|2576|5|12|1915.00
2603|2576|5|13|1915.00
2603|2576|5|14|1915.00
2603|2576|5|15|1915.00
2603|2576|5|16|1915.00
2603|2576|5|17|1915.00
2603|2576|5|18|1915.00
2603|2576|5|19|1915.00
2603|2576|5|20|1915.00
2603|2576|6|3|1700.00
2603|2576|6|4|1700.00
2603|2576|6|5|1700.00
2603|2596|4|1|1000.00
2603|2596|4|2|1000.00
2603|2596|4|3|1000.00
2603|2598|4|2|890.00
2603|2598|4|3|890.00
2603|2598|4|4|890.00
2603|2598|4|5|890.00
2603|2598|4|6|890.00
2603|2598|4|7|890.00
2603|2598|4|8|890.00
2603|2598|4|9|890.00
2603|2598|4|10|890.00
2603|2598|4|11|890.00
2603|2598|4|12|890.00
2603|2598|4|13|890.00
2603|2598|4|14|890.00
2603|2598|4|15|890.00
2603|2598|4|16|890.00
2603|2615|1|1|63.14
2603|2618|4|3|637.00
2603|2618|4|4|637.00
2603|2618|4|5|637.00
2603|2618|4|6|637.00
2603|2618|4|7|637.00
2603|2618|4|8|637.00
2603|2618|4|9|637.00
2603|2618|4|10|637.00
2603|2618|4|11|637.00
2603|2618|4|12|637.00
2603|2618|5|3|1000.00
2603|2618|5|4|1000.00
2603|2622|4|8|900.00
2603|2622|4|9|900.00
2603|2622|4|10|900.00
2603|2665|4|2|2400.00
2603|2665|4|3|2400.00
2603|2665|4|4|2400.00
2603|2665|4|5|2400.00
2603|2674|1|6|1080.00
2603|2674|1|7|1080.00
2603|2674|1|8|1080.00
2603|2685|1|1|1295.00
2603|2692|1|3|1000.00
2603|2692|1|4|500.00
2603|2692|1|5|1000.00
2603|2692|1|401|500.00
2604|224|3|2|660.00
2604|224|3|3|660.00
2604|224|3|4|660.00
2604|224|3|5|660.00
2604|224|3|6|660.00
2604|224|3|7|660.00
2604|224|3|8|660.00
2604|224|3|9|660.00
2604|224|3|10|660.00
2604|224|3|11|660.00
2604|224|3|12|660.00
2604|224|3|13|660.00
2604|224|3|14|660.00
2604|224|3|15|660.00
2604|224|3|101|4.00
2604|256|9|5|1050.00
2604|256|9|6|1050.00
2604|256|9|7|1050.00
2604|256|9|8|1050.00
2604|443|2|5|1200.00
2604|572|2|9|173.95
2604|572|2|10|173.95
2604|572|2|11|173.95
2604|572|2|12|173.95
2604|572|2|13|173.95
2604|572|2|14|173.95
2604|572|2|15|173.95
2604|572|2|16|173.95
2604|572|2|17|173.95
2604|572|2|18|173.95
2604|572|2|19|173.95
2604|572|2|20|173.95
2604|572|2|21|173.95
2604|572|2|22|173.95
2604|572|2|23|173.95
2604|572|2|24|173.95
2604|572|2|25|173.95
2604|572|2|26|173.95
2604|572|2|27|173.95
2604|572|2|28|173.95
2604|572|2|29|173.95
2604|572|2|30|173.95
2604|572|2|31|173.95
2604|572|2|32|173.95
2604|572|2|33|173.95
2604|572|2|34|173.95
2604|572|2|35|173.95
2604|572|2|36|373.95
2604|572|2|801|147.74
2604|572|3|9|118.50
2604|572|3|10|118.50
2604|572|3|11|118.50
2604|572|3|12|118.50
2604|572|3|13|118.50
2604|572|3|14|118.50
2604|572|3|15|118.50
2604|572|3|16|118.50
